year,county,crop,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,temp_deviation,precip_deviation,water_stress_indicator,total_extreme_weather_days,hail_events,tornado_events,high_wind_events,thunder_events,GDD,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,avg_ph,avg_organic_matter_pct,avg_water_capacity,avg_bulk_density,avg_clay_pct,avg_sand_pct,avg_silt_pct,avg_cation_exchange_capacity,avg_saturated_hydraulic_conductivity,avg_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,crop_encoded
2020,OTTAWA,soybean,49.6,57800.0,57500.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.55294111195733,3.33235294678632,0.171176470706568,1.40264704998802,25.6764705882353,34.0058822351344,40.3176470013226,17.785294083988,26.0385295560255,11.8755,11.7727,0.337,0.3471,2
2020,PAULDING,corn,149.1,70600.0,60000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.36399994532267,2.74946667353312,0.174800000290076,1.41186666965485,28.7533333333333,29.4493332926432,41.7973331960042,19.0919999790192,14.612266484499,12.6718,12.5429,0.3028,0.2921,0
2020,PAULDING,soybean,49.0,114500.0,113900.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.36399994532267,2.74946667353312,0.174800000290076,1.41186666965485,28.7533333333333,29.4493332926432,41.7973331960042,19.0919999790192,14.612266484499,12.6718,12.5429,0.3028,0.2921,2
2020,PICKAWAY,soybean,53.0,118500.0,117700.0,19.0,26.0,91.66666666666667,50.333333333333336,47.63666666666666,85.16,0.6263333333333333,13.0,0.0,0.0,0.0,13.0,35.406666666666666,6.506666666666667,0.1408713686959407,1.6433333333333333,70.13616263048168,80.21695486253886,60.80880241810403,0.0,0.0,7.264117666154479,6.50756967400175,3.65297619028697,0.198571427385249,1.39234127210719,21.4604000015259,27.3484126272656,50.9724000473022,18.1162697833682,9.22662701398607,13.3397,13.2658,0.3286,0.3249,2
2020,PORTAGE,corn,158.4,12600.0,10900.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.58,0.6190000000000001,7.333333333333333,0.0,0.0,0.0,7.333333333333333,33.2,5.753333333333334,0.12877897965591398,1.5066666666666666,68.40915662452664,77.82000815875158,56.39986747387127,0.0,0.0,7.278440490565728,5.68601043483754,5.17551019970252,0.19607142727746,1.33714284071205,18.1473684210526,26.5185564768683,54.7757895720632,18.2086207455602,12.3281121801357,11.2234,11.0774,0.3368,0.332,0
2020,PORTAGE,oats,55.6,600.0,250.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.5737288888888888,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.216666666666668,0.11770816696914697,0.7966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.6333333333333334,0.5375,10.146355555555557,5.68601043483754,5.17551019970252,0.19607142727746,1.33714284071205,18.1473684210526,26.5185564768683,54.7757895720632,18.2086207455602,12.3281121801357,11.2234,11.0774,0.3368,0.332,1
2020,PORTAGE,soybean,49.5,18900.0,18800.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.44666666666666,0.6336666666666667,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.04333333333333,5.22,0.1312824896660679,1.5066666666666666,70.22016866131395,79.68000880097532,58.09007293267254,0.0,0.0,6.80815843198361,5.68601043483754,5.17551019970252,0.19607142727746,1.33714284071205,18.1473684210526,26.5185564768683,54.7757895720632,18.2086207455602,12.3281121801357,11.2234,11.0774,0.3368,0.332,2
2020,PREBLE,soybean,60.1,86500.0,85900.0,19.0,26.0,91.66666666666667,50.333333333333336,47.11000000000001,86.42666666666666,0.636,11.0,0.0,0.0,0.0,11.0,34.81666666666666,5.239999999999999,0.12492277504851353,1.55,69.6090563478838,80.22120385800132,59.63589210869926,0.0,0.0,8.196139654164954,6.45280368082991,2.40700934646286,0.203878504163194,1.42060747937621,21.2130841139321,24.5177569300215,54.2691588446359,14.9261682635156,8.01070096225382,12.9442,12.8457,0.3131,0.306,2
2020,PUTNAM,corn,169.7,82200.0,76900.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.31958763623975,3.2818461564871,0.178000000367562,1.40933333772879,25.0876288659794,32.3912820424789,42.3541238135898,18.3810256261092,10.9377435150055,12.8693,12.7312,0.3089,0.3001,0
2020,PUTNAM,soybean,53.1,134500.0,133600.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.31958763623975,3.2818461564871,0.178000000367562,1.40933333772879,25.0876288659794,32.3912820424789,42.3541238135898,18.3810256261092,10.9377435150055,12.8693,12.7312,0.3089,0.3001,2
2020,RICHLAND,corn,168.2,38000.0,32800.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.58,0.6190000000000001,7.333333333333333,0.0,0.0,0.0,7.333333333333333,33.2,5.753333333333334,0.12877897965591398,1.5066666666666666,68.40915662452664,77.82000815875158,56.39986747387127,0.0,0.0,7.278440490565728,5.92993201690466,4.39828283136541,0.1934006714861,1.34481480810478,18.982413785211,25.0982758423378,55.5744828651691,16.6148699083293,14.4673736986488,11.9127,11.7823,0.3402,0.3357,0
2020,RICHLAND,soybean,50.9,44600.0,44300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.44666666666666,0.6336666666666667,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.04333333333333,5.22,0.1312824896660679,1.5066666666666666,70.22016866131395,79.68000880097532,58.09007293267254,0.0,0.0,6.80815843198361,5.92993201690466,4.39828283136541,0.1934006714861,1.34481480810478,18.982413785211,25.0982758423378,55.5744828651691,16.6148699083293,14.4673736986488,11.9127,11.7823,0.3402,0.3357,2
2020,ROSS,soybean,54.5,61900.0,61500.0,19.0,26.0,91.66666666666667,50.333333333333336,47.63666666666666,85.16,0.6263333333333333,13.0,0.0,0.0,0.0,13.0,35.406666666666666,6.506666666666667,0.1408713686959407,1.6433333333333333,70.13616263048168,80.21695486253886,60.80880241810403,0.0,0.0,7.264117666154479,6.10999998129331,5.05935114349118,0.197595419106251,1.34477099119366,19.7933070866142,24.6988234763052,55.0169290707806,16.4252065567931,13.2974339932766,13.3352,13.2659,0.3429,0.3412,2
2020,SANDUSKY,corn,151.5,67300.0,66000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.48870964204111,6.63230773852422,0.187999999752411,1.3486153870821,22.2258064516129,38.1838711923169,39.5903226271752,24.3396824730767,20.3646151116261,12.651,12.5155,0.3099,0.2978,0
2020,SANDUSKY,soybean,48.9,94800.0,94300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.48870964204111,6.63230773852422,0.187999999752411,1.3486153870821,22.2258064516129,38.1838711923169,39.5903226271752,24.3396824730767,20.3646151116261,12.651,12.5155,0.3099,0.2978,2
2020,SENECA,corn,164.4,94300.0,93500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.40102561803964,4.89527363326419,0.197722770439664,1.37507463013058,22.6974358974359,30.783673456737,46.3610257081496,21.0611940088557,14.3741583369608,12.5813,12.4355,0.3115,0.3023,0
2020,SENECA,soybean,53.6,136000.0,135100.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.40102561803964,4.89527363326419,0.197722770439664,1.37507463013058,22.6974358974359,30.783673456737,46.3610257081496,21.0611940088557,14.3741583369608,12.5813,12.4355,0.3115,0.3023,2
2020,SHELBY,corn,187.6,76800.0,71000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.4,107.71,0.628,11.333333333333334,0.0,0.0,0.0,11.333333333333334,33.92333333333333,5.623333333333332,0.11826459232258064,1.55,68.06645747252958,78.55274895882106,57.846165641232055,0.0,0.0,8.680288901484346,6.50037874958732,3.24022556382014,0.204849621743188,1.41563910744468,24.576893936504,23.5818181110151,51.8412878513336,18.1142857164369,8.18360908139021,12.5925,12.4807,0.3029,0.2987,0
2020,SHELBY,soybean,54.0,92800.0,92300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.11000000000001,86.42666666666666,0.636,11.0,0.0,0.0,0.0,11.0,34.81666666666666,5.239999999999999,0.12492277504851353,1.55,69.6090563478838,80.22120385800132,59.63589210869926,0.0,0.0,8.196139654164954,6.50037874958732,3.24022556382014,0.204849621743188,1.41563910744468,24.576893936504,23.5818181110151,51.8412878513336,18.1142857164369,8.18360908139021,12.5925,12.4807,0.3029,0.2987,2
2020,STARK,corn,149.0,31200.0,26500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.58,0.6190000000000001,7.333333333333333,0.0,0.0,0.0,7.333333333333333,33.2,5.753333333333334,0.12877897965591398,1.5066666666666666,68.40915662452664,77.82000815875158,56.39986747387127,0.0,0.0,7.278440490565728,5.63526977641949,6.81222222960044,0.178580246543811,1.31133743930501,18.2603938230018,26.4063180152627,54.7800875941304,16.4389785637138,18.1885184254421,12.2885,12.1497,0.3329,0.3256,0
2020,STARK,oats,56.9,1000.0,360.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.5737288888888888,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.216666666666668,0.11770816696914697,0.7966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.6333333333333334,0.5375,10.146355555555557,5.63526977641949,6.81222222960044,0.178580246543811,1.31133743930501,18.2603938230018,26.4063180152627,54.7800875941304,16.4389785637138,18.1885184254421,12.2885,12.1497,0.3329,0.3256,1
2020,STARK,soybean,46.4,30200.0,30000.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.44666666666666,0.6336666666666667,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.04333333333333,5.22,0.1312824896660679,1.5066666666666666,70.22016866131395,79.68000880097532,58.09007293267254,0.0,0.0,6.80815843198361,5.63526977641949,6.81222222960044,0.178580246543811,1.31133743930501,18.2603938230018,26.4063180152627,54.7800875941304,16.4389785637138,18.1885184254421,12.2885,12.1497,0.3329,0.3256,2
2020,TRUMBULL,corn,168.1,20100.0,17300.0,16.333333333333332,25.0,113.33333333333333,52.0,43.92666666666667,105.81333333333333,0.635,9.666666666666666,0.0,0.0,0.0,9.666666666666666,31.71666666666667,7.5200000000000005,0.13085531387428906,1.8066666666666666,64.59493005370018,75.84150806002741,53.434099739602594,0.16666666666666666,0.0,7.492909468772846,5.68541676302751,4.54404144460055,0.202849740538881,1.33689117192296,19.0315789473684,25.3664921316177,55.468421117883,15.6094595419394,8.75352332999669,11.422,11.2681,0.3306,0.3247,0
2020,TRUMBULL,oats,72.5,2000.0,1200.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.6826088888888887,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.1000000000000005,0.1286150793650793,1.47,62.89388888888889,71.07777777777778,54.49719298245614,0.06666666666666667,0.1,10.146355555555557,5.68541676302751,4.54404144460055,0.202849740538881,1.33689117192296,19.0315789473684,25.3664921316177,55.468421117883,15.6094595419394,8.75352332999669,11.422,11.2681,0.3306,0.3247,1
2020,TRUMBULL,soybean,50.5,27800.0,27600.0,19.0,26.0,91.66666666666667,50.333333333333336,43.99333333333334,84.49,0.628,10.0,0.0,0.0,0.0,10.0,32.68333333333334,7.176666666666667,0.13226614293649588,1.8633333333333333,66.49188434652758,77.85933949401606,55.369529147820316,0.0,0.0,7.284271250387749,5.68541676302751,4.54404144460055,0.202849740538881,1.33689117192296,19.0315789473684,25.3664921316177,55.468421117883,15.6094595419394,8.75352332999669,11.422,11.2681,0.3306,0.3247,2
2020,TUSCARAWAS,oats,61.1,700.0,270.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,1.090843333333333,1.0,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.755,0.20902105263157889,2.1550000000000002,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.66374271515517,6.37037902462239,0.170058309086992,1.31119533469656,18.2666665948468,26.4003105341278,54.8787036648503,13.9408333688974,17.7658513349321,11.971,11.8194,0.318,0.3073,1
2020,UNION,soybean,55.6,110000.0,109300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.63666666666666,85.16,0.6263333333333333,13.0,0.0,0.0,0.0,13.0,35.406666666666666,6.506666666666667,0.1408713686959407,1.6433333333333333,70.13616263048168,80.21695486253886,60.80880241810403,0.0,0.0,7.264117666154479,6.4973584534987,3.21729323379976,0.20590225304652,1.42383459647347,25.6690566080921,21.9650376344982,52.2830188391344,18.4071428757861,8.09101509465311,12.872,12.7594,0.3108,0.2993,2
2020,VAN WERT,corn,163.8,82500.0,76500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.5178571326392,3.05657142911639,0.197142855344074,1.41850001045636,27.1035714285714,25.0564285482679,47.8400000299726,18.658571434021,7.66453575263066,12.6464,12.5221,0.3115,0.3026,0
2020,VAN WERT,soybean,55.20000000000001,126000.0,125200.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.5178571326392,3.05657142911639,0.197142855344074,1.41850001045636,27.1035714285714,25.0564285482679,47.8400000299726,18.658571434021,7.66453575263066,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2020,WARREN,soybean,53.0,39600.0,39300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.11000000000001,86.42666666666666,0.636,11.0,0.0,0.0,0.0,11.0,34.81666666666666,5.239999999999999,0.12492277504851353,1.55,69.6090563478838,80.22120385800132,59.63589210869926,0.0,0.0,8.196139654164954,6.33664120972611,2.33419046856108,0.201885713757504,1.39790476259731,20.5179389269297,22.0737141836257,57.3662214270075,16.4413385677525,9.02024765139534,13.3314,13.2589,0.3469,0.3458,2
2020,WAYNE,corn,151.5,63700.0,42500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.58,0.6190000000000001,7.333333333333333,0.0,0.0,0.0,7.333333333333333,33.2,5.753333333333334,0.12877897965591398,1.5066666666666666,68.40915662452664,77.82000815875158,56.39986747387127,0.0,0.0,7.278440490565728,5.98605775603881,4.70754717318517,0.202405658568133,1.34660376278016,18.4048780487805,24.8703348191731,56.2395123551532,17.9421875178814,11.269339621067,12.1632,12.0367,0.3421,0.3387,0
2020,WAYNE,oats,61.79999999999999,5700.0,3300.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.98605775603881,4.70754717318517,0.202405658568133,1.34660376278016,18.4048780487805,24.8703348191731,56.2395123551532,17.9421875178814,11.269339621067,12.1632,12.0367,0.3421,0.3387,1
2020,WAYNE,soybean,52.9,44300.0,44000.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.44666666666666,0.6336666666666667,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.04333333333333,5.22,0.1312824896660679,1.5066666666666666,70.22016866131395,79.68000880097532,58.09007293267254,0.0,0.0,6.80815843198361,5.98605775603881,4.70754717318517,0.202405658568133,1.34660376278016,18.4048780487805,24.8703348191731,56.2395123551532,17.9421875178814,11.269339621067,12.1632,12.0367,0.3421,0.3387,2
2020,WILLIAMS,corn,143.9,62800.0,58800.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.40303028858069,6.13901163048522,0.185000000521541,1.36656976829088,22.5245398773006,40.2781819256869,36.7030674226445,22.9761627981829,19.3122673368211,11.9809,11.8264,0.2963,0.2858,0
2020,WILLIAMS,soybean,45.9,88000.0,87400.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.40303028858069,6.13901163048522,0.185000000521541,1.36656976829088,22.5245398773006,40.2781819256869,36.7030674226445,22.9761627981829,19.3122673368211,11.9809,11.8264,0.2963,0.2858,2
2020,WOOD,corn,161.1,97900.0,95000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.57911384860172,3.58462025394923,0.166666667228975,1.4055696122254,18.3679487170317,50.7500000784669,30.2314103146394,16.4360758865936,32.5191188990519,12.8748,12.7247,0.2996,0.284,0
2020,WYANDOT,corn,174.5,74400.0,72000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.37788459658623,4.12146226415094,0.20471697933269,1.38594339640354,23.5576923076923,26.4660285648547,49.8490384266927,20.0707547214796,9.29462268723632,12.6887,12.5491,0.3173,0.3097,0
2020,WYANDOT,soybean,58.70000000000001,103500.0,102800.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.37788459658623,4.12146226415094,0.20471697933269,1.38594339640354,23.5576923076923,26.4660285648547,49.8490384266927,20.0707547214796,9.29462268723632,12.6887,12.5491,0.3173,0.3097,2
