year,county,stage,station_id,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,stage_start_date,stage_end_date,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,temp_deviation,precip_deviation,water_stress_indicator,hail_events,tornado_events,high_wind_events,thunder_events,total_extreme_weather_days,GDD
2022,WAYNE,vegetative,USW00014820,163.9,61600,46400,18,30,125,50,5/26/22,7/15/22,9.180000000000001,0.18000000000000002,2.05,,85.35294118,62.96078431372549,0,,6.579215686274511,,115.82,0.627,0,0,0,8,8,36.48
2022,WAYNE,reproductive,USW00014820,163.9,61600,46400,21,30,175,76,7/16/22,9/30/22,8.969999999999999,0.11649350649350648,1.69,,81.94805194805195,62.714285714285715,0,,6.2371428571428575,,166.03,0.649,0,0,0,13,13,36.36
2022,WILLIAMS,germination,USW00014838,187.9,61800,59700,10,15,40,30,4/25/22,5/25/22,6.78,0.21870967741935485,1.91,62.70967741935484,73,52.87096774193548,0,0,8.305806451612904,50.21,33.22,0.53,1,0,0,7,8,31.44
2022,WILLIAMS,vegetative,USW00014838,187.9,61800,59700,18,30,125,50,5/26/22,7/15/22,9.7,0.19019607843137254,3.7,74.07843137254902,84.47058823529412,63.01960784313726,0,0,6.697647058823529,50.08,115.3,0.622,0,0,0,10,10,36.51
2022,WILLIAMS,reproductive,USW00014838,187.9,61800,59700,21,30,175,76,7/16/22,9/30/22,9.45,0.12272727272727271,1.27,71.37662337662337,80.7012987,62.83116883116883,0,0,6.057142857142857,45.88,165.55,0.646,0,0,0,19,19,36.42
2022,WOOD,germination,USW00014838,186.4,91100,85700,10,15,40,30,4/25/22,5/25/22,6.78,0.21870967741935485,1.91,62.70967741935484,73,52.87096774193548,0,0,8.305806451612904,50.21,33.22,0.53,1,0,0,7,8,31.44
2022,WOOD,vegetative,USW00014838,186.4,91100,85700,18,30,125,50,5/26/22,7/15/22,9.7,0.19019607843137254,3.7,74.07843137254902,84.47058823529412,63.01960784313726,0,0,6.697647058823529,50.08,115.3,0.622,0,0,0,10,10,36.51
2022,WOOD,reproductive,USW00014838,186.4,91100,85700,21,30,175,76,7/16/22,9/30/22,9.45,0.12272727272727271,1.27,71.37662337662337,80.7012987,62.83116883116883,0,0,6.057142857142857,45.88,165.55,0.646,0,0,0,19,19,36.42
2022,WYANDOT,germination,USW00014838,200.3,71800,68800,10,15,40,30,4/25/22,5/25/22,6.78,0.21870967741935485,1.91,62.70967741935484,73,52.87096774193548,0,0,8.305806451612904,50.21,33.22,0.53,1,0,0,7,8,31.44
2022,WYANDOT,vegetative,USW00014838,200.3,71800,68800,18,30,125,50,5/26/22,7/15/22,9.7,0.19019607843137254,3.7,74.07843137254902,84.47058823529412,63.01960784313726,0,0,6.697647058823529,50.08,115.3,0.622,0,0,0,10,10,36.51
2022,WYANDOT,reproductive,USW00014838,200.3,71800,68800,21,30,175,76,7/16/22,9/30/22,9.45,0.12272727272727271,1.27,71.37662337662337,80.7012987,62.83116883116883,0,0,6.057142857142857,45.88,165.55,0.646,0,0,0,19,19,36.42
2023,ALLEN,germination,USW00014838,190.3,66900,65400,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,ALLEN,vegetative,USW00014838,190.3,66900,65400,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,ALLEN,reproductive,USW00014838,190.3,66900,65400,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,ASHTABULA,germination,USW00014852,179.7,22700,22000,10,15,40,30,4/25/23,5/25/23,2.01,0.06483871,0.54,55.225806451612904,66.70967741935483,42.67741935483871,0,0,7.59,42.73,37.99,0.65,0,0,0,0,0,26.34
2023,ASHTABULA,vegetative,USW00014852,179.7,22700,22000,18,30,125,50,5/26/23,7/15/23,4.96,0.097254902,1.17,68.03921568627452,80.17647058823529,55.68627450980392,0,0,6.8247058823529425,44.04,120.04,0.66,0,0,0,12,12,32.84
2023,ASHTABULA,reproductive,USW00014852,179.7,22700,22000,21,30,175,76,7/16/23,9/30/23,7.63,0.099090909,1.68,67.51948051948052,78.63636363636364,57.51948051948052,0,0,6.170000000000001,42.02,167.37,0.656,0,0,0,18,18,33.76
2023,ATHENS,germination,USW00014821,195.9,2600,2410,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,ATHENS,vegetative,USW00014821,195.9,2600,2410,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,ATHENS,reproductive,USW00014821,195.9,2600,2410,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,AUGLAIZE,germination,USW00093815,194.4,75700,73900,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,AUGLAIZE,vegetative,USW00093815,194.4,75700,73900,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,AUGLAIZE,reproductive,USW00093815,194.4,75700,73900,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,BELMONT,germination,USW00014820,165,400,120,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,BELMONT,vegetative,USW00014820,165,400,120,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,BELMONT,reproductive,USW00014820,165,400,120,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,BROWN,germination,USW00093814,210.7,25400,24800,10,15,40,30,4/25/23,5/25/23,2.47,0.079677419,0.67,55.70967741935484,66.32258065,44.45161290322581,0,0,7.973548387096775,43.21,37.53,0.638,0,0,0,0,0,27.23
2023,BROWN,vegetative,USW00093814,210.7,25400,24800,18,30,125,50,5/26/23,7/15/23,3.5400000000000005,0.069411765,0.55,67.88235294117646,78.56862745098039,57.254901960784316,0,0,7.771568627450979,43.88,121.46,0.672,0,0,0,6,6,33.63
2023,BROWN,reproductive,USW00093814,210.7,25400,24800,21,30,175,76,7/16/23,9/30/23,10.110000000000001,0.1312987012987013,2.26,67.36363636363636,77.67532467532467,58.19480519,0,0,6.67038961,41.86,164.89,0.642,0,0,0,22,22,34.1
2023,BUTLER,germination,USW00093814,194.4,28600,27300,10,15,40,30,4/25/23,5/25/23,2.47,0.079677419,0.67,55.70967741935484,66.32258065,44.45161290322581,0,0,7.973548387096775,43.21,37.53,0.638,0,0,0,0,0,27.23
2023,BUTLER,vegetative,USW00093814,194.4,28600,27300,18,30,125,50,5/26/23,7/15/23,3.5400000000000005,0.069411765,0.55,67.88235294117646,78.56862745098039,57.254901960784316,0,0,7.771568627450979,43.88,121.46,0.672,0,0,0,6,6,33.63
2023,BUTLER,reproductive,USW00093814,194.4,28600,27300,21,30,175,76,7/16/23,9/30/23,10.110000000000001,0.1312987012987013,2.26,67.36363636363636,77.67532467532467,58.19480519,0,0,6.67038961,41.86,164.89,0.642,0,0,0,22,22,34.1
2023,CARROLL,germination,USW00014820,153.7,12700,12000,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,CARROLL,vegetative,USW00014820,153.7,12700,12000,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,CARROLL,reproductive,USW00014820,153.7,12700,12000,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,CHAMPAIGN,germination,USW00093815,203.3,89000,85100,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,CHAMPAIGN,vegetative,USW00093815,203.3,89000,85100,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,CHAMPAIGN,reproductive,USW00093815,203.3,89000,85100,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,CLARK,germination,USW00093815,194.7,64900,63100,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,CLARK,vegetative,USW00093815,194.7,64900,63100,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,CLARK,reproductive,USW00093815,194.7,64900,63100,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,CLINTON,germination,USW00093815,222.1,73500,71800,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,CLINTON,vegetative,USW00093815,222.1,73500,71800,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,CLINTON,reproductive,USW00093815,222.1,73500,71800,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,COLUMBIANA,germination,USW00014852,181.1,25700,20800,10,15,40,30,4/25/23,5/25/23,2.01,0.06483871,0.54,55.225806451612904,66.70967741935483,42.67741935483871,0,0,7.59,42.73,37.99,0.65,0,0,0,0,0,26.34
2023,COLUMBIANA,vegetative,USW00014852,181.1,25700,20800,18,30,125,50,5/26/23,7/15/23,4.96,0.097254902,1.17,68.03921568627452,80.17647058823529,55.68627450980392,0,0,6.8247058823529425,44.04,120.04,0.66,0,0,0,12,12,32.84
2023,COLUMBIANA,reproductive,USW00014852,181.1,25700,20800,21,30,175,76,7/16/23,9/30/23,7.63,0.099090909,1.68,67.51948051948052,78.63636363636364,57.51948051948052,0,0,6.170000000000001,42.02,167.37,0.656,0,0,0,18,18,33.76
2023,COSHOCTON,germination,USW00014820,182.7,26000,23700,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,COSHOCTON,vegetative,USW00014820,182.7,26000,23700,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,COSHOCTON,reproductive,USW00014820,182.7,26000,23700,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,CRAWFORD,germination,USW00014821,205.1,77200,73800,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,CRAWFORD,vegetative,USW00014821,205.1,77200,73800,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,CRAWFORD,reproductive,USW00014821,205.1,77200,73800,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,DARKE,germination,USW00093815,210.4,134500,127000,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,DARKE,vegetative,USW00093815,210.4,134500,127000,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,DARKE,reproductive,USW00093815,210.4,134500,127000,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,DEFIANCE,germination,USW00014838,172.1,53100,47100,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,DEFIANCE,vegetative,USW00014838,172.1,53100,47100,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,DEFIANCE,reproductive,USW00014838,172.1,53100,47100,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,DELAWARE,germination,USW00014821,193.7,35500,34500,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,DELAWARE,vegetative,USW00014821,193.7,35500,34500,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,DELAWARE,reproductive,USW00014821,193.7,35500,34500,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,ERIE,germination,USW00014820,190.4,26800,25200,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,ERIE,vegetative,USW00014820,190.4,26800,25200,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,ERIE,reproductive,USW00014820,190.4,26800,25200,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,FAIRFIELD,germination,USW00014821,193.6,60200,58800,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,FAIRFIELD,vegetative,USW00014821,193.6,60200,58800,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,FAIRFIELD,reproductive,USW00014821,193.6,60200,58800,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,FAYETTE,germination,USW00014821,209.8,91800,86400,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,FAYETTE,vegetative,USW00014821,209.8,91800,86400,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,FAYETTE,reproductive,USW00014821,209.8,91800,86400,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,FULTON,germination,USW00014838,200.5,83100,80600,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,FULTON,vegetative,USW00014838,200.5,83100,80600,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,FULTON,reproductive,USW00014838,200.5,83100,80600,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,GALLIA,germination,USW00014821,180.1,3800,3310,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,GALLIA,vegetative,USW00014821,180.1,3800,3310,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,GALLIA,reproductive,USW00014821,180.1,3800,3310,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,GEAUGA,germination,USW00014852,179.5,3300,2930,10,15,40,30,4/25/23,5/25/23,2.01,0.06483871,0.54,55.225806451612904,66.70967741935483,42.67741935483871,0,0,7.59,42.73,37.99,0.65,0,0,0,0,0,26.34
2023,GEAUGA,vegetative,USW00014852,179.5,3300,2930,18,30,125,50,5/26/23,7/15/23,4.96,0.097254902,1.17,68.03921568627452,80.17647058823529,55.68627450980392,0,0,6.8247058823529425,44.04,120.04,0.66,0,0,0,12,12,32.84
2023,GEAUGA,reproductive,USW00014852,179.5,3300,2930,21,30,175,76,7/16/23,9/30/23,7.63,0.099090909,1.68,67.51948051948052,78.63636363636364,57.51948051948052,0,0,6.170000000000001,42.02,167.37,0.656,0,0,0,18,18,33.76
2023,GREENE,germination,USW00093815,214.4,58900,56500,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,GREENE,vegetative,USW00093815,214.4,58900,56500,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,GREENE,reproductive,USW00093815,214.4,58900,56500,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,GUERNSEY,germination,USW00014820,170.5,3300,3020,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,GUERNSEY,vegetative,USW00014820,170.5,3300,3020,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,GUERNSEY,reproductive,USW00014820,170.5,3300,3020,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,HARDIN,germination,USW00093815,188.8,87900,83600,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,HARDIN,vegetative,USW00093815,188.8,87900,83600,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,HARDIN,reproductive,USW00093815,188.8,87900,83600,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,HARRISON,germination,USW00014820,176.6,3900,3720,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,HARRISON,vegetative,USW00014820,176.6,3900,3720,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,HARRISON,reproductive,USW00014820,176.6,3900,3720,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,HENRY,germination,USW00014838,199.4,80700,78900,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,HENRY,vegetative,USW00014838,199.4,80700,78900,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,HENRY,reproductive,USW00014838,199.4,80700,78900,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,HIGHLAND,germination,USW00093814,205.3,47300,45200,10,15,40,30,4/25/23,5/25/23,2.47,0.079677419,0.67,55.70967741935484,66.32258065,44.45161290322581,0,0,7.973548387096775,43.21,37.53,0.638,0,0,0,0,0,27.23
2023,HIGHLAND,vegetative,USW00093814,205.3,47300,45200,18,30,125,50,5/26/23,7/15/23,3.5400000000000005,0.069411765,0.55,67.88235294117646,78.56862745098039,57.254901960784316,0,0,7.771568627450979,43.88,121.46,0.672,0,0,0,6,6,33.63
2023,HIGHLAND,reproductive,USW00093814,205.3,47300,45200,21,30,175,76,7/16/23,9/30/23,10.110000000000001,0.1312987012987013,2.26,67.36363636363636,77.67532467532467,58.19480519,0,0,6.67038961,41.86,164.89,0.642,0,0,0,22,22,34.1
2023,HOLMES,germination,USW00014820,175.5,20800,17500,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,HOLMES,vegetative,USW00014820,175.5,20800,17500,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,HOLMES,reproductive,USW00014820,175.5,20800,17500,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,HURON,germination,USW00014820,199.4,62600,59200,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,HURON,vegetative,USW00014820,199.4,62600,59200,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,HURON,reproductive,USW00014820,199.4,62600,59200,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,JACKSON,germination,USW00014821,144.5,4000,3750,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,JACKSON,vegetative,USW00014821,144.5,4000,3750,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,JACKSON,reproductive,USW00014821,144.5,4000,3750,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,JEFFERSON,germination,USW00014820,161.9,2700,2470,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,JEFFERSON,vegetative,USW00014820,161.9,2700,2470,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,JEFFERSON,reproductive,USW00014820,161.9,2700,2470,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,KNOX,germination,USW00014821,183.5,52300,50800,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
